secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
1958,82,185,8.23523,17.6774,0,0,-6.2,54.33694300,24.41667400,0,0.37519,-255,0,-255,0,0,0,0,0,0,0,0
1959,82,184,8.24004,17.6053,0,0,-6.28,54.33695940,24.41663340,0,0.115079,-255,0,-255,0,0,0,0,0,0,0,0
1960,82,184,8.24485,17.5331,0,0,-6.36,54.33697580,24.41659280,0,-0.145031,-255,0,-255,0,0,0,0,0,0,0,0
1961,82,184,8.24966,17.461,0,0,-6.44,54.33699220,24.41655220,0,-0.405141,-255,0,-255,0,0,0,0,0,0,0,0
1962,82,184,8.25447,17.3889,0,0,-6.52,54.33700860,24.41651160,0,-0.665252,-255,0,-255,0,0,0,0,0,0,0,0
1963,82,184,8.25928,17.3167,0,0,-6.6,54.33702500,24.41647100,0,-0.831565,-255,0,-255,0,0,0,0,0,0,0,0
1964,82,184,8.26372,16.6464,0,0,-6.7,54.33704000,24.41643350,0,-1.0569,-255,0,-255,0,0,0,0,0,0,0,0
1965,82,184,8.26816,15.976,0,0,-6.8,54.33705500,24.41639600,0,-1.28224,-255,0,-255,0,0,0,0,0,0,0,0
1966,82,185,8.27265,16.0129,0,0,-6.88,54.33706560,24.41635680,0,-1.46045,-255,0,-255,0,0,0,0,0,0,0,0
1967,82,185,8.27714,16.0498,0,0,-6.96,54.33707620,24.41631760,0,-1.63866,-255,0,-255,0,0,0,0,0,0,0,0
1968,82,185,8.28162,16.0867,0,0,-7.04,54.33708680,24.41627840,0,-1.81688,-255,0,-255,0,0,0,0,0,0,0,0
1969,82,185,8.28611,16.1236,0,0,-7.12,54.33709740,24.41623920,0,-1.82878,-255,0,-255,0,0,0,0,0,0,0,0
1970,82,185,8.2906,16.1605,0,0,-7.2,54.33710800,24.41620000,0,-1.84068,-255,0,-255,0,0,0,0,0,0,0,0
1971,82,185,8.2949,15.8156,0,0,-6.7,54.33712600,24.41616500,0,-0.510874,-255,0,-255,0,0,0,0,0,0,0,0
1972,82,185,8.2992,15.4707,0,0,-6.2,54.33714400,24.41613000,0,0.818928,-255,0,-255,0,0,0,0,0,0,0,0
1973,81,185,8.30249,14.8676,0,0,-6.1,54.33715650,24.41610267,0,1.28898,-255,0,-255,0,0,0,0,0,0,0,0
1974,81,185,8.30578,14.2646,0,0,-6,54.33716900,24.41607533,0,1.81805,-255,0,-255,0,0,0,0,0,0,0,0
1975,81,185,8.30907,13.6615,0,0,-5.9,54.33718150,24.41604800,0,2.34713,-255,0,-255,0,0,0,0,0,0,0,0
1976,81,185,8.31237,13.0585,0,0,-5.8,54.33719400,24.41602067,0,2.82908,-255,0,-255,0,0,0,0,0,0,0,0
1977,81,185,8.31566,12.4554,0,0,-5.7,54.33720650,24.41599333,0,3.31103,-255,0,-255,0,0,0,0,0,0,0,0
1978,81,185,8.31895,11.8523,0,0,-5.6,54.33721900,24.41596600,0,3.79298,-255,0,-255,0,0,0,0,0,0,0,0
1979,80,184,8.32232,11.9464,0,0,-5.66667,54.33724433,24.41598567,0,3.77341,-255,0,-255,0,0,0,0,0,0,0,0
1980,80,184,8.32569,12.0404,0,0,-5.73333,54.33726967,24.41600533,0,3.75384,-255,0,-255,0,0,0,0,0,0,0,0
1981,80,184,8.32906,12.1345,0,0,-5.8,54.33729500,24.41602500,0,2.39256,-255,0,-255,0,0,0,0,0,0,0,0
1982,81,184,8.33362,12.9901,0,0,-6.16,54.33731440,24.41606200,0,0.439439,-255,0,-255,0,0,0,0,0,0,0,0
1983,81,184,8.33818,13.8457,0,0,-6.52,54.33733380,24.41609900,0,-0.653934,-255,0,-255,0,0,0,0,0,0,0,0
1984,81,184,8.34274,14.7014,0,0,-6.88,54.33735320,24.41613600,0,-1.74731,-255,0,-255,0,0,0,0,0,0,0,0
1985,81,184,8.3473,15.557,0,0,-7.24,54.33737260,24.41617300,0,-2.84068,-255,0,-255,0,0,0,0,0,0,0,0
1986,81,184,8.35186,16.4126,0,0,-7.6,54.33739200,24.41621000,0,-3.93405,-255,0,-255,0,0,0,0,0,0,0,0
1987,81,184,8.35654,16.8427,0,0,-7.4,54.33741400,24.41624700,0,-3.81031,-255,0,-255,0,0,0,0,0,0,0,0
1988,82,184,8.36121,16.8351,0,0,-7.36,54.33744460,24.41627840,0,-4.02835,-255,0,-255,0,0,0,0,0,0,0,0
1989,82,184,8.36587,16.8275,0,0,-7.32,54.33747520,24.41630980,0,-3.74488,-255,0,-255,0,0,0,0,0,0,0,0
1990,82,184,8.37054,16.8199,0,0,-7.28,54.33750580,24.41634120,0,-3.46141,-255,0,-255,0,0,0,0,0,0,0,0
1991,82,184,8.37521,16.8123,0,0,-7.24,54.33753640,24.41637260,0,-3.17793,-255,0,-255,0,0,0,0,0,0,0,0
1992,82,184,8.37988,16.8047,0,0,-7.2,54.33756700,24.41640400,0,-2.30261,-255,0,-255,0,0,0,0,0,0,0,0
1993,82,185,8.38458,16.9366,0,0,-7.2,54.33760600,24.41642700,0,-1.51297,-255,0,-255,0,0,0,0,0,0,0,0
1994,82,184,8.38899,16.7242,0,0,-7.24,54.33764820,24.41643680,0,-0.814047,-255,0,-255,0,0,0,0,0,0,0,0
1995,82,184,8.3934,16.5117,0,0,-7.28,54.33769040,24.41644660,0,-0.115124,-255,0,-255,0,0,0,0,0,0,0,0
1996,82,184,8.39781,16.2992,0,0,-7.32,54.33773260,24.41645640,0,0.5838,-255,0,-255,0,0,0,0,0,0,0,0
1997,82,184,8.40222,16.0868,0,0,-7.36,54.33777480,24.41646620,0,0.0656013,-255,0,-255,0,0,0,0,0,0,0,0
1998,82,184,8.40663,15.8743,0,0,-7.4,54.33781700,24.41647600,0,-0.110802,-255,0,-255,0,0,0,0,0,0,0,0
1999,82,184,8.41109,15.9084,0,0,-7.4,54.33785920,24.41648740,0,-0.196492,-255,0,-255,0,0,0,0,0,0,0,0
2000,82,184,8.41554,15.9424,0,0,-7.4,54.33790140,24.41649880,0,-0.282183,-255,0,-255,0,0,0,0,0,0,0,0
2001,82,184,8.42,15.9765,0,0,-7.4,54.33794360,24.41651020,0,-0.367873,-255,0,-255,0,0,0,0,0,0,0,0
2002,82,184,8.42446,16.0105,0,0,-7.4,54.33798580,24.41652160,0,-0.453563,-255,0,-255,0,0,0,0,0,0,0,0
2003,82,184,8.42891,16.0446,0,0,-7.4,54.33802800,24.41653300,0,-0.453563,-255,0,-255,0,0,0,0,0,0,0,0
2004,82,184,8.43343,16.0846,0,0,-7.4,54.33807220,24.41652780,0,-0.362851,-255,0,-255,0,0,0,0,0,0,0,0
2005,82,184,8.43794,16.1247,0,0,-7.4,54.33811640,24.41652260,0,-0.272138,-255,0,-255,0,0,0,0,0,0,0,0
2006,82,184,8.44245,16.1647,0,0,-7.4,54.33816060,24.41651740,0,-0.181425,-255,0,-255,0,0,0,0,0,0,0,0
2007,82,184,8.44696,16.2048,0,0,-7.4,54.33820480,24.41651220,0,-0.0907127,-255,0,-255,0,0,0,0,0,0,0,0
2008,82,184,8.45148,16.2448,0,0,-7.4,54.33824900,24.41650700,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2009,82,184,8.45585,15.7551,0,0,-7.4,54.33829200,24.41650300,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2010,82,185,8.46024,15.7642,0,0,-7.36,54.33833500,24.41650800,0,0.0911346,-255,0,-255,0,0,0,0,0,0,0,0
2011,82,185,8.46463,15.7734,0,0,-7.32,54.33837800,24.41651300,0,0.182269,-255,0,-255,0,0,0,0,0,0,0,0
2012,82,185,8.46902,15.7825,0,0,-7.28,54.33842100,24.41651800,0,0.273404,-255,0,-255,0,0,0,0,0,0,0,0
2013,82,185,8.47341,15.7917,0,0,-7.24,54.33846400,24.41652300,0,0.364538,-255,0,-255,0,0,0,0,0,0,0,0
2014,82,185,8.4778,15.8008,0,0,-7.2,54.33850700,24.41652800,0,0.455673,-255,0,-255,0,0,0,0,0,0,0,0
2015,82,185,8.48185,14.5718,0,0,-7.2,54.33854600,24.41653600,0,0.455673,-255,0,-255,0,0,0,0,0,0,0,0
2016,82,185,8.48611,14.7284,0,0,-7.2,54.33858720,24.41654400,0,0.455673,-255,0,-255,0,0,0,0,0,0,0,0
2017,82,185,8.49038,14.8851,0,0,-7.2,54.33862840,24.41655200,0,0.455673,-255,0,-255,0,0,0,0,0,0,0,0
2018,82,185,8.49464,15.0418,0,0,-7.2,54.33866960,24.41656000,0,0.455673,-255,0,-255,0,0,0,0,0,0,0,0
2019,82,185,8.49891,15.1984,0,0,-7.2,54.33871080,24.41656800,0,0.455673,-255,0,-255,0,0,0,0,0,0,0,0
2020,82,185,8.50317,15.3551,0,0,-7.2,54.33875200,24.41657600,0,0.364538,-255,0,-255,0,0,0,0,0,0,0,0
2021,82,185,8.5074,15.2304,0,0,-7.2,54.33879200,24.41658700,0,0.273404,-255,0,-255,0,0,0,0,0,0,0,0
2022,82,184,8.5117,15.2798,0,0,-7.28,54.33883380,24.41659380,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2023,82,184,8.516,15.3292,0,0,-7.36,54.33887560,24.41660060,0,-0.281022,-255,0,-255,0,0,0,0,0,0,0,0
2024,82,184,8.5203,15.3786,0,0,-7.44,54.33891740,24.41660740,0,-0.558235,-255,0,-255,0,0,0,0,0,0,0,0
2025,82,184,8.5246,15.428,0,0,-7.52,54.33895920,24.41661420,0,-0.744313,-255,0,-255,0,0,0,0,0,0,0,0
2026,82,184,8.5289,15.4774,0,0,-7.6,54.33900100,24.41662100,0,-0.930391,-255,0,-255,0,0,0,0,0,0,0,0
2027,82,184,8.53333,15.7176,0,0,-7.7,54.33904450,24.41662550,0,-1.15599,-255,0,-255,0,0,0,0,0,0,0,0
2028,82,184,8.53776,15.9578,0,0,-7.8,54.33908800,24.41663000,0,-1.38158,-255,0,-255,0,0,0,0,0,0,0,0
2029,82,185,8.54217,15.9418,0,0,-7.8,54.33913140,24.41662660,0,-1.38158,-255,0,-255,0,0,0,0,0,0,0,0
2030,82,185,8.54659,15.9258,0,0,-7.8,54.33917480,24.41662320,0,-1.38158,-255,0,-255,0,0,0,0,0,0,0,0
2031,82,185,8.551,15.9098,0,0,-7.8,54.33921820,24.41661980,0,-1.38158,-255,0,-255,0,0,0,0,0,0,0,0
2032,82,185,8.55541,15.8938,0,0,-7.8,54.33926160,24.41661640,0,-1.1955,-255,0,-255,0,0,0,0,0,0,0,0
2033,82,185,8.55982,15.8778,0,0,-7.8,54.33930500,24.41661300,0,-1.00943,-255,0,-255,0,0,0,0,0,0,0,0
2034,82,184,8.56385,15.2059,0,0,-7.8,54.33934300,24.41660200,0,-0.823348,-255,0,-255,0,0,0,0,0,0,0,0
2035,82,184,8.56789,14.5341,0,0,-7.8,54.33938100,24.41659100,0,-0.637269,-255,0,-255,0,0,0,0,0,0,0,0
2036,81,185,8.57207,14.6362,0,0,-7.8,54.33942040,24.41657980,0,-0.451191,-255,0,-255,0,0,0,0,0,0,0,0
2037,81,185,8.57625,14.7384,0,0,-7.8,54.33945980,24.41656860,0,-0.225596,-255,0,-255,0,0,0,0,0,0,0,0
2038,81,185,8.58043,14.8406,0,0,-7.8,54.33949920,24.41655740,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2039,81,185,8.58461,14.9427,0,0,-7.8,54.33953860,24.41654620,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2040,81,185,8.58879,15.0449,0,0,-7.8,54.33957800,24.41653500,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2041,82,185,8.59284,14.8186,0,0,-7.8,54.33961800,24.41653350,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2042,82,185,8.59689,14.5924,0,0,-7.8,54.33965800,24.41653200,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2043,82,185,8.60121,14.7796,0,0,-7.8,54.33970060,24.41653160,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2044,82,185,8.60552,14.9668,0,0,-7.8,54.33974320,24.41653120,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2045,82,185,8.60983,15.1541,0,0,-7.8,54.33978580,24.41653080,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2046,82,185,8.61415,15.3413,0,0,-7.8,54.33982840,24.41653040,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2047,82,185,8.61846,15.5285,0,0,-7.8,54.33987100,24.41653000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2048,82,185,8.62284,15.6088,0,0,-7.8,54.33991400,24.41652567,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2049,82,185,8.62722,15.689,0,0,-7.8,54.33995700,24.41652133,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2050,82,185,8.6316,15.7692,0,0,-7.8,54.34000000,24.41651700,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2051,82,185,8.63601,15.7863,0,0,-7.76,54.34004260,24.41650900,0,0.0908258,-255,0,-255,0,0,0,0,0,0,0,0
2052,82,185,8.64041,15.8033,0,0,-7.72,54.34008520,24.41650100,0,0.181652,-255,0,-255,0,0,0,0,0,0,0,0
2053,82,185,8.64481,15.8204,0,0,-7.68,54.34012780,24.41649300,0,0.272478,-255,0,-255,0,0,0,0,0,0,0,0
2054,82,185,8.64922,15.8375,0,0,-7.64,54.34017040,24.41648500,0,0.363303,-255,0,-255,0,0,0,0,0,0,0,0
2055,82,185,8.65362,15.8545,0,0,-7.6,54.34021300,24.41647700,0,0.454129,-255,0,-255,0,0,0,0,0,0,0,0
2056,82,186,8.65793,15.7689,0,0,-7.6,54.34025500,24.41647075,0,0.454129,-255,0,-255,0,0,0,0,0,0,0,0
2057,82,186,8.66224,15.6833,0,0,-7.6,54.34029700,24.41646450,0,0.454129,-255,0,-255,0,0,0,0,0,0,0,0
2058,82,186,8.66655,15.5977,0,0,-7.6,54.34033900,24.41645825,0,0.454129,-255,0,-255,0,0,0,0,0,0,0,0
2059,82,186,8.67086,15.5121,0,0,-7.6,54.34038100,24.41645200,0,0.454129,-255,0,-255,0,0,0,0,0,0,0,0
2060,82,184,8.67513,15.4854,0,0,-7.6,54.34042240,24.41644460,0,0.454129,-255,0,-255,0,0,0,0,0,0,0,0
2061,82,184,8.6794,15.4586,0,0,-7.6,54.34046380,24.41643720,0,0.363303,-255,0,-255,0,0,0,0,0,0,0,0
2062,82,184,8.68367,15.4318,0,0,-7.6,54.34050520,24.41642980,0,0.272478,-255,0,-255,0,0,0,0,0,0,0,0
2063,82,184,8.68794,15.4051,0,0,-7.6,54.34054660,24.41642240,0,0.181652,-255,0,-255,0,0,0,0,0,0,0,0
2064,82,184,8.69222,15.3783,0,0,-7.6,54.34058800,24.41641500,0,0.0908258,-255,0,-255,0,0,0,0,0,0,0,0
2065,82,184,8.69667,15.6005,0,0,-7.6,54.34063000,24.41640300,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2066,82,184,8.70113,15.8228,0,0,-7.6,54.34067200,24.41639100,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2067,82,184,8.70559,16.045,0,0,-7.6,54.34071400,24.41637900,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2068,82,184,8.70976,15.8396,0,0,-7.6,54.34075240,24.41636540,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2069,82,184,8.71393,15.6343,0,0,-7.6,54.34079080,24.41635180,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2070,82,184,8.7181,15.429,0,0,-7.6,54.34082920,24.41633820,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2071,82,184,8.72227,15.2236,0,0,-7.6,54.34086760,24.41632460,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2072,82,184,8.72645,15.0183,0,0,-7.6,54.34090600,24.41631100,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2073,82,184,8.73034,14.5206,0,0,-7.6,54.34094150,24.41629750,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2074,82,184,8.73424,14.0229,0,0,-7.6,54.34097700,24.41628400,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2075,82,184,8.73744,12.7837,0,0,-7.6,54.34100850,24.41628700,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2076,82,184,8.74065,11.5444,0,0,-7.6,54.34104000,24.41629000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2077,81,184,8.74427,12.2896,0,0,-7.6,54.34107050,24.41630700,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2078,81,184,8.74789,13.0347,0,0,-7.6,54.34110100,24.41632400,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2079,81,184,8.75204,13.4145,0,0,-7.56,54.34114160,24.41632900,0,0.0964276,-255,0,-255,0,0,0,0,0,0,0,0
2080,81,184,8.75619,13.7942,0,0,-7.52,54.34118220,24.41633400,0,0.192855,-255,0,-255,0,0,0,0,0,0,0,0
2081,81,184,8.76034,14.174,0,0,-7.48,54.34122280,24.41633900,0,0.289283,-255,0,-255,0,0,0,0,0,0,0,0
2082,81,184,8.76448,14.5537,0,0,-7.44,54.34126340,24.41634400,0,0.38571,-255,0,-255,0,0,0,0,0,0,0,0
2083,81,184,8.76863,14.9335,0,0,-7.4,54.34130400,24.41634900,0,0.482138,-255,0,-255,0,0,0,0,0,0,0,0
2084,82,184,8.77302,15.109,0,0,-7.4,54.34134700,24.41634380,0,0.482138,-255,0,-255,0,0,0,0,0,0,0,0
2085,82,184,8.77742,15.2846,0,0,-7.4,54.34139000,24.41633860,0,0.482138,-255,0,-255,0,0,0,0,0,0,0,0
2086,82,184,8.78181,15.4601,0,0,-7.4,54.34143300,24.41633340,0,0.482138,-255,0,-255,0,0,0,0,0,0,0,0
2087,82,184,8.7862,15.6356,0,0,-7.4,54.34147600,24.41632820,0,0.482138,-255,0,-255,0,0,0,0,0,0,0,0
2088,82,184,8.79059,15.8112,0,0,-7.4,54.34151900,24.41632300,0,0.482138,-255,0,-255,0,0,0,0,0,0,0,0
2089,82,184,8.79494,15.7569,0,0,-7.4,54.34156167,24.41631867,0,0.38571,-255,0,-255,0,0,0,0,0,0,0,0
2090,82,184,8.79929,15.7027,0,0,-7.4,54.34160433,24.41631433,0,0.289283,-255,0,-255,0,0,0,0,0,0,0,0
2091,82,184,8.80363,15.6485,0,0,-7.4,54.34164700,24.41631000,0,0.192855,-255,0,-255,0,0,0,0,0,0,0,0
2092,82,184,8.80795,15.63,0,0,-7.4,54.34168920,24.41630420,0,0.0964276,-255,0,-255,0,0,0,0,0,0,0,0
2093,82,184,8.81228,15.6116,0,0,-7.4,54.34173140,24.41629840,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2094,82,184,8.8166,15.5931,0,0,-7.4,54.34177360,24.41629260,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2095,82,184,8.82092,15.5746,0,0,-7.4,54.34181580,24.41628680,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2096,82,184,8.82524,15.5562,0,0,-7.4,54.34185800,24.41628100,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2097,82,184,8.82941,15.4247,0,0,-7.35,54.34189900,24.41627700,0,0.11976,-255,0,-255,0,0,0,0,0,0,0,0
2098,82,184,8.83359,15.2931,0,0,-7.3,54.34194000,24.41627300,0,0.23952,-255,0,-255,0,0,0,0,0,0,0,0
2099,82,184,8.83776,15.1616,0,0,-7.25,54.34198100,24.41626900,0,0.359279,-255,0,-255,0,0,0,0,0,0,0,0
2100,82,184,8.84194,15.0301,0,0,-7.2,54.34202200,24.41626500,0,0.479039,-255,0,-255,0,0,0,0,0,0,0,0
2101,82,184,8.84617,15.0683,0,0,-7.2,54.34206320,24.41625880,0,0.479039,-255,0,-255,0,0,0,0,0,0,0,0
2102,82,184,8.8504,15.1065,0,0,-7.2,54.34210440,24.41625260,0,0.479039,-255,0,-255,0,0,0,0,0,0,0,0
2103,82,184,8.85462,15.1447,0,0,-7.2,54.34214560,24.41624640,0,0.479039,-255,0,-255,0,0,0,0,0,0,0,0
2104,82,184,8.85885,15.1829,0,0,-7.2,54.34218680,24.41624020,0,0.479039,-255,0,-255,0,0,0,0,0,0,0,0
2105,82,184,8.86308,15.2212,0,0,-7.2,54.34222800,24.41623400,0,0.479039,-255,0,-255,0,0,0,0,0,0,0,0
2106,82,183,8.86736,15.2785,0,0,-7.2,54.34226800,24.41622167,0,0.479039,-255,0,-255,0,0,0,0,0,0,0,0
2107,82,183,8.87163,15.3359,0,0,-7.2,54.34230800,24.41620933,0,0.359279,-255,0,-255,0,0,0,0,0,0,0,0
2108,82,183,8.87591,15.3933,0,0,-7.2,54.34234800,24.41619700,0,0.23952,-255,0,-255,0,0,0,0,0,0,0,0
2109,81,184,8.88027,15.4523,0,0,-7.24,54.34238420,24.41617580,0,0.0279722,-255,0,-255,0,0,0,0,0,0,0,0
2110,81,184,8.88462,15.5113,0,0,-7.28,54.34242040,24.41615460,0,-0.183575,-255,0,-255,0,0,0,0,0,0,0,0
2111,81,184,8.88898,15.5703,0,0,-7.32,54.34245660,24.41613340,0,-0.275363,-255,0,-255,0,0,0,0,0,0,0,0
2112,81,184,8.89334,15.6294,0,0,-7.36,54.34249280,24.41611220,0,-0.36715,-255,0,-255,0,0,0,0,0,0,0,0
2113,81,184,8.8977,15.6884,0,0,-7.4,54.34252900,24.41609100,0,-0.458938,-255,0,-255,0,0,0,0,0,0,0,0
2114,81,184,8.90221,16.2631,0,0,-7.4,54.34256500,24.41606700,0,-0.458938,-255,0,-255,0,0,0,0,0,0,0,0
2115,82,185,8.90621,15.8842,0,0,-7.44,54.34259960,24.41604980,0,-0.559155,-255,0,-255,0,0,0,0,0,0,0,0
2116,82,185,8.9102,15.5054,0,0,-7.48,54.34263420,24.41603260,0,-0.659372,-255,0,-255,0,0,0,0,0,0,0,0
2117,82,185,8.91419,15.1265,0,0,-7.52,54.34266880,24.41601540,0,-0.759589,-255,0,-255,0,0,0,0,0,0,0,0
2118,82,185,8.91818,14.7477,0,0,-7.56,54.34270340,24.41599820,0,-0.859806,-255,0,-255,0,0,0,0,0,0,0,0
2119,82,185,8.92217,14.3688,0,0,-7.6,54.34273800,24.41598100,0,-0.868236,-255,0,-255,0,0,0,0,0,0,0,0
2120,81,185,8.92421,7.33387,0,0,-7.6,54.34275800,24.41598300,0,-0.776448,-255,0,-255,0,0,0,0,0,0,0,0
2121,79,184,8.92784,8.48091,0,0,-7.6,54.34279380,24.41598480,0,-0.684661,-255,0,-255,0,0,0,0,0,0,0,0
2122,79,184,8.93147,9.62794,0,0,-7.6,54.34282960,24.41598660,0,-0.592873,-255,0,-255,0,0,0,0,0,0,0,0
2123,79,184,8.9351,10.775,0,0,-7.6,54.34286540,24.41598840,0,-0.501086,-255,0,-255,0,0,0,0,0,0,0,0
2124,79,184,8.93873,11.922,0,0,-7.6,54.34290120,24.41599020,0,-0.501086,-255,0,-255,0,0,0,0,0,0,0,0
2125,79,184,8.94236,13.0691,0,0,-7.6,54.34293700,24.41599200,0,-0.400868,-255,0,-255,0,0,0,0,0,0,0,0
2126,82,183,8.94651,13.4462,0,0,-7.6,54.34297600,24.41598040,0,-0.300651,-255,0,-255,0,0,0,0,0,0,0,0
2127,82,183,8.95067,13.8233,0,0,-7.6,54.34301500,24.41596880,0,-0.200434,-255,0,-255,0,0,0,0,0,0,0,0
2128,82,183,8.95482,14.2005,0,0,-7.6,54.34305400,24.41595720,0,-0.100217,-255,0,-255,0,0,0,0,0,0,0,0
2129,82,183,8.95898,14.5776,0,0,-7.6,54.34309300,24.41594560,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2130,82,183,8.96313,14.9548,0,0,-7.6,54.34313200,24.41593400,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2131,82,183,8.9674,15.1667,0,0,-7.6,54.34317150,24.41592050,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2132,82,183,8.97167,15.3786,0,0,-7.6,54.34321100,24.41590700,0,0,-255,0,-255,0,0,0,0,0,0,0,0
2133,82,183,8.97585,15.3113,0,0,-7.64,54.34324980,24.41589420,0,-0.0957303,-255,0,-255,0,0,0,0,0,0,0,0
2134,82,183,8.98003,15.2441,0,0,-7.68,54.34328860,24.41588140,0,-0.191461,-255,0,-255,0,0,0,0,0,0,0,0
2135,82,183,8.98421,15.1768,0,0,-7.72,54.34332740,24.41586860,0,-0.287191,-255,0,-255,0,0,0,0,0,0,0,0
2136,82,183,8.98839,15.1095,0,0,-7.76,54.34336620,24.41585580,0,-0.382921,-255,0,-255,0,0,0,0,0,0,0,0
2137,82,183,8.99257,15.0423,0,0,-7.8,54.34340500,24.41584300,0,-0.478651,-255,0,-255,0,0,0,0,0,0,0,0
2138,82,184,8.99668,14.9193,0,0,-7.9,54.34344300,24.41583000,0,-0.721954,-255,0,-255,0,0,0,0,0,0,0,0
2139,82,184,9.00079,14.7964,0,0,-8,54.34348100,24.41581700,0,-0.965256,-255,0,-255,0,0,0,0,0,0,0,0
2140,82,184,9.00522,15.9608,0,0,-8,54.34352200,24.41580300,0,-0.965256,-255,0,-255,0,0,0,0,0,0,0,0
2141,82,184,9.00964,15.9529,0,0,-8,54.34356280,24.41578880,0,-0.965256,-255,0,-255,0,0,0,0,0,0,0,0
2142,82,184,9.01406,15.9449,0,0,-8,54.34360360,24.41577460,0,-0.965256,-255,0,-255,0,0,0,0,0,0,0,0
2143,82,184,9.01849,15.937,0,0,-8,54.34364440,24.41576040,0,-0.869526,-255,0,-255,0,0,0,0,0,0,0,0
2144,82,184,9.02291,15.929,0,0,-8,54.34368520,24.41574620,0,-0.773795,-255,0,-255,0,0,0,0,0,0,0,0
2145,82,184,9.02733,15.921,0,0,-8,54.34372600,24.41573200,0,-0.678065,-255,0,-255,0,0,0,0,0,0,0,0
2146,82,183,9.03179,15.9598,0,0,-8,54.34376567,24.41571467,0,-0.582335,-255,0,-255,0,0,0,0,0,0,0,0
2147,82,183,9.03624,15.9985,0,0,-8,54.34380533,24.41569733,0,-0.486605,-255,0,-255,0,0,0,0,0,0,0,0
2148,82,183,9.0407,16.0373,0,0,-8,54.34384500,24.41568000,0,-0.243302,-255,0,-255,0,0,0,0,0,0,0,0
2149,82,184,9.04504,15.9535,0,0,-7.96,54.34388540,24.41566700,0,0.0921991,-255,0,-255,0,0,0,0,0,0,0,0
2150,82,184,9.04937,15.8697,0,0,-7.92,54.34392580,24.41565400,0,0.184398,-255,0,-255,0,0,0,0,0,0,0,0
2151,82,184,9.05371,15.7859,0,0,-7.88,54.34396620,24.41564100,0,0.276597,-255,0,-255,0,0,0,0,0,0,0,0
2152,82,184,9.05805,15.7022,0,0,-7.84,54.34400660,24.41562800,0,0.368796,-255,0,-255,0,0,0,0,0,0,0,0
2153,82,184,9.06239,15.6184,0,0,-7.8,54.34404700,24.41561500,0,0.460995,-255,0,-255,0,0,0,0,0,0,0,0
2154,82,184,9.06659,15.4924,0,0,-7.8,54.34408675,24.41560425,0,0.460995,-255,0,-255,0,0,0,0,0,0,0,0
2155,82,184,9.07079,15.3665,0,0,-7.8,54.34412650,24.41559350,0,0.460995,-255,0,-255,0,0,0,0,0,0,0,0
2156,82,184,9.07498,15.2405,0,0,-7.8,54.34416625,24.41558275,0,0.460995,-255,0,-255,0,0,0,0,0,0,0,0
2157,82,184,9.07918,15.1145,0,0,-7.8,54.34420600,24.41557200,0,0.460995,-255,0,-255,0,0,0,0,0,0,0,0
2158,82,184,9.08359,15.2619,0,0,-7.8,54.34424840,24.41556320,0,0.460995,-255,0,-255,0,0,0,0,0,0,0,0
2159,82,184,9.08799,15.4092,0,0,-7.8,54.34429080,24.41555440,0,0.368796,-255,0,-255,0,0,0,0,0,0,0,0
